year.I	-0.427526423216	-1.58168069718	1.15415427397
vitamines	-0.275223112302	-2.00767615671	1.73245304441
Type	-0.617831944404	-1.22128712989	0.60345518549
.WOW	-0.905989302636	-0.860834768381	-0.045154534255
fastening	-0.871223884476	-0.896458678112	0.0252347936364
lollipop	-0.785695068919	-0.99207930166	0.206384232741
year..	-0.890047758767	-0.876954433745	-0.0130933250227
flawless	-0.247710124272	-2.10620052612	1.85849040185
Metallic	-1.15320700301	-0.649847110317	-0.50335989269
ORTHO	-0.838875106778	-0.931224096273	0.0923489894949
cold/hot	-1.22791739752	-0.597800362548	-0.630117034976
Rare	-0.703496438738	-1.09646301687	0.392966578137
cereal	-0.642356143924	-1.18366145878	0.541305314853
myomectomy	-1.49095180336	-0.445797269103	-1.04515453426
contents	-0.734091077952	-1.05602081975	0.321929741801
convenient	-0.246904530535	-2.10921871053	1.86231417999
Button	-0.595649182024	-1.25676344471	0.661114262688
Numbing	-0.780458420553	-0.998338292131	0.217879871579
QT	-1.7388793168	-0.336172777928	-1.40270653887
QA	-1.25962625725	-0.577041802381	-0.68258445487
niether	-1.15974589488	-0.645106077326	-0.514639817556
QD	-0.808692101281	-0.965171428196	0.156479326915
pre-authorization	-0.342088417443	-1.79943422372	1.45734580627
cashews	-0.227917397524	-2.18276286327	1.95484546574
BROKE	-1.93152439474	-0.267460027844	-1.6640643669
tracers	-2.14302849994	-0.204789169599	-1.93823933034
runs	-0.490778246059	-1.44614444635	0.95536620029
reintroducing	-1.16902370847	-0.638442347045	-0.530581361425
Immodium	-1.06564596862	-0.71709929092	-0.348546677705
rung	-1.15974589488	-0.645106077326	-0.514639817556
should..	-0.905989302636	-0.860834768381	-0.045154534255
draws	-0.61053341911	-1.23280354577	0.622270126658
cooperation	-0.642954896803	-1.18276286327	0.539807966466
drawn	-1.13687318487	-0.661853733655	-0.475019451212
Horny	-0.365420921274	-1.7353038863	1.36988296502
infirm	-0.346561894022	-1.78683418694	1.44027229292
Carbonated	-0.699538425169	-1.10184286789	0.402304442716
twitchiness	-0.446557683999	-1.53890667349	1.09234898949
excite	-0.713344224694	-1.08322718972	0.369882965024
Fought	-0.6835968813	-1.12386917422	0.440272292915
better.If	-0.379920490969	-1.6973360361	1.31741554513
sorry..	-2.04349282639	-0.232803545768	-1.81068928062
fuss	-0.285512515302	-1.9729451347	1.6874326194
fuse	-1.32536573764	-0.536309562008	-0.789056175632
BEDTIME	-0.369936402396	-1.72333124463	1.35339484224
Asacol	-0.843928334504	-0.925685912731	0.0817575782272
unequivocally	-0.905989302636	-0.860834768381	-0.045154534255
whereby	-1.19877105186	-0.617563617369	-0.581207434495
27yrs	-0.534020525249	-1.36333510891	0.829314583661
Viorele	-1.92588886007	-0.269299613737	-1.65658924634
eroded	-0.905989302636	-0.860834768381	-0.045154534255
freshens	-0.0788258994986	-3.00767615671	2.92885025721
compostable	-0.490951803358	-1.4457972691	0.954845465745
erodes	-1.16902370847	-0.638442347045	-0.530581361425
night	-0.802604820256	-0.972203702039	0.169598881782
Butrans	-0.467868190245	-1.49310298388	1.02523479364
add-on	-0.29540099424	-1.94056196085	1.64516096661
caliper	-0.674042574587	-1.13735240358	0.463309828992
wonders	-0.200134779289	-2.29957414815	2.09943936886
overjoyed	-0.216329423249	-2.23006857805	2.0137391548
Reducing	-0.6835968813	-1.12386917422	0.440272292915
aorta	-0.826554835142	-0.94489903317	0.118344198028
Atleast	-4.19958867447	0.0636581436926	-4.26324681816
Consistency	-0.46989018783	-1.48886599099	1.01897580316
INCREDIBLE	-0.253912606057	-2.08322718972	1.82931458366
}	-1.47434505837	-0.454172880673	-1.0201721777
Chicken	-0.796760232882	-0.97901619473	0.182255961848
INCREDIBLY	-1.19549591983	-0.619826668878	-0.575669250954
Sun	-1.1913915215	-0.622675031187	-0.568716490312
soothed	-0.19732907769	-2.31204588021	2.11471680252
silvertip	-0.642954896803	-1.18276286327	0.539807966466
soothes	-0.0828670647205	-2.9763119858	2.89344492108
soother	-0.471586478491	-1.48532563329	1.0137391548
quilts	-1.07591430408	-0.708831674936	-0.367082629142
alfa	-0.780458420553	-0.998338292131	0.217879871579
Form	-0.51604278432	-1.39688766862	0.880844884301
Fort	-0.658061789193	-1.16039505024	0.502333261047
husand	-1.04349282639	-0.735303886298	-0.308188940089
handyman	-1.06353057962	-0.718815763509	-0.344714816114
2:30	-1.14045455627	-0.659200907212	-0.481253649062
English	-0.694780619793	-1.10835617484	0.413575555051
Juvenile	-0.349595954112	-1.77837260819	1.42877665408
Portugal	-1.03152018472	-0.745357550961	-0.286162633759
pro-biotics	-0.501147570463	-1.42561938716	0.924471816701
35-40	-0.531593787855	-1.3677947571	0.836200969246
Super	-0.307064648893	-1.90355074978	1.59648610089
430	-0.871223884476	-0.896458678112	0.0252347936364
uphill	-0.638293519433	-1.18978329095	0.551489771514
pusher	-0.804109688617	-0.970459259556	0.166349570939
pushed	-1.14106230537	-0.658751865851	-0.482310439519
disinfection	-0.446557683999	-1.53890667349	1.09234898949
trans	-0.713344224694	-1.08322718972	0.369882965024
powerball	-0.321026801915	-1.86083476838	1.53980796647
cost.I	-0.6835968813	-1.12386917422	0.440272292915
iteam	-0.780458420553	-0.998338292131	0.217879871579
cost..	-0.871223884476	-0.896458678112	0.0252347936364
endep	-0.543419223252	-1.34626159555	0.8028423723
Jay	-0.863863826964	-0.904227363895	0.040363536931
Jar	-0.45030981886	-1.53068616669	1.08037634783
Jan	-1.25686035333	-0.578822687733	-0.678037665601
ended	-1.37743197787	-0.506092635411	-0.871339342462
underware	-1.12838172397	-0.668189690439	-0.460192033534
Colazal	-0.79907409872	-0.976311985801	0.177237887081
Broccoli	-0.534020525249	-1.36333510891	0.829314583661
correspondence	-1.4561863852	-0.463499270836	-0.992687114361
adrenaline	-1.36427999987	-0.51356382538	-0.85071617449
Zytec	-1.09863438058	-0.690909766939	-0.40772461364
22.5	-0.622196336636	-1.214471723	0.59227538636
Thru	-0.736064301194	-1.05347984632	0.31741554513
Trulicity	-0.879994094103	-0.887306979743	0.00731288563911
PrevPac	-0.905989302636	-0.860834768381	-0.045154534255
dependencies	-0.780458420553	-0.998338292131	0.217879871579
advantages	-0.427017497603	-1.58285002108	1.15583252348
tangles	-0.410031807974	-1.62267503119	1.21264322321
contemplation	-0.79907409872	-0.976311985801	0.177237887081
transition	-0.778042519836	-1.00124272335	0.223200203512
tangled	-0.757125916722	-1.02684471982	0.269718803098
Ironic	-2.09863438058	-0.216978578607	-1.88165580197
Medicine	-1.02427332063	-0.751518074038	-0.272755246594
transferred	-1.26855938202	-0.571328151186	-0.697231230835
Endo	-0.946631287134	-0.821306404195	-0.125324882939
laminate	-0.38217545744	-1.6915536835	1.30937822606
kegels	-1.16902370847	-0.638442347045	-0.530581361425
antivirals	-0.96488299169	-0.804251240015	-0.160631751675
Goodwill	-2.18609722183	-0.193410107468	-1.99268711436
.someone	-1.56895431536	-0.408322563684	-1.16063175167
pattern	-0.965531248291	-0.803653107734	-0.161878140557
cracks	-0.488859424396	-1.44999115299	0.961131728592
Web	-1.18765352731	-0.62528109897	-0.56237242834
Wee	-0.676507456514	-1.13385326279	0.457345806274
Wed	-1.3998039153	-0.493625794193	-0.906178121106
Wen	-1.32102680192	-0.538906673494	-0.782120128421
Wes	-1.49095180336	-0.445797269103	-1.04515453426
Wet	-0.567820566742	-1.30335300408	0.735532437341
115/65	-0.346561894022	-1.78683418694	1.44027229292
aldactone	-0.768485778886	-1.01283786183	0.24435208294
Awake	-1.14699740214	-0.654383890914	-0.492613511226
sooner..	-0.808692101281	-0.965171428196	0.156479326915
friend.I	-0.346561894022	-1.78683418694	1.44027229292
melted	-0.888416673188	-0.878624081825	-0.00979259136354
Household	-0.490951803358	-1.4457972691	0.954845465745
EMG	-2.1972206003	-0.19054021386	-2.00668038644
EMF	-1.12838172397	-0.668189690439	-0.460192033534
EMT	-0.346928665358	-1.78580772297	1.43887905762
EMS	-1.24077954846	-0.589288862692	-0.651490685769
irritability/anger	-0.490951803358	-1.4457972691	0.954845465745
hydrate	-0.549295789588	-1.33574372364	0.786447934049
50-50	-1.56895431536	-0.408322563684	-1.16063175167
exploit	-1.43650401934	-0.473811645272	-0.962692374063
Yrs	-0.999098707028	-0.773371927131	-0.225726779897
thumbs-up	-0.642954896803	-1.18276286327	0.539807966466
store.The	-0.298306725415	-1.93122409627	1.63291737086
Floyd	-1.95038342199	-0.261372697965	-1.68901072403
discontinuing	-2.10341885541	-0.215641764121	-1.88777709128
YOUNG	-0.877974926467	-0.889403920578	0.0114289941113
Brisdelle	-1.15391681608	-0.649330663188	-0.504586152892
Steroids	-1.20977005081	-0.610026664881	-0.599743385933
scarily	-1.36542092127	-0.512911464961	-0.852509456313
ADVISED	-1.40848964317	-0.488865990994	-0.919623652171
mucus	-0.876842956977	-0.890582111775	0.0137391547985
inflatable	-0.499172310163	-1.42949545677	0.930323146611
GNC	-0.303614269628	-1.91436999056	1.61075572093
Israel	-0.733152705774	-1.05723198118	0.324079275411
******	-0.616482685441	-1.22340484777	0.606922162325
Pump	-0.89757706282	-0.86929634713	-0.0282807156906
death	-1.73926756976	-0.336021292917	-1.40324627684
euros	-0.905989302636	-0.860834768381	-0.045154534255
choclate	-0.28785993798	-1.9651714282	1.67731149022
ditz	-1.04349282639	-0.735303886298	-0.308188940089
VIOlight	-0.490951803358	-1.4457972691	0.954845465745
sex.I	-2.10762316381	-0.214471722996	-1.89315144081
nuggets	-0.518966179527	-1.39134948508	0.872383305553
exciting	-0.902533744	-0.864298623685	-0.0382351203152
tenuate	-0.426821465938	-1.58330079285	1.15647932691
Centers	-1.71334422469	-0.346261595552	-1.36708262914
eacute	-0.0975885704273	-2.86817674372	2.7705881733
work/school	-1.22791739752	-0.597800362548	-0.630117034976
wholes	-1.40848964317	-0.488865990994	-0.919623652171
becasue	-0.948915627544	-0.819148865574	-0.12976676197
cheapies	-0.340392126782	-1.80425124002	1.46385911323
shirtless	-1.22791739752	-0.597800362548	-0.630117034976
Moved	-0.947809478331	-0.820192783884	-0.127616694447
realigned	-0.616482685441	-1.22340484777	0.606922162325
Veterans	-1.22791739752	-0.597800362548	-0.630117034976
infact	-1.17975011506	-0.630829162935	-0.548920952128
Nivea	-0.198440196447	-2.30709099827	2.10865080182
fools	-1.21265064087	-0.608068698001	-0.604581942869
misnomer	-1.39141612981	-0.498264688997	-0.89315144081
ceases	-1.05408794163	-0.72653367667	-0.327554264956
ceased	-0.910251329491	-0.85658529538	-0.0536660341105
pseudoephedrine	-1.22176517054	-0.60191647102	-0.619848699522
cripple	-1.7672830318	-0.325238344981	-1.44204468682
steadying	-0.780458420553	-0.998338292131	0.217879871579
advertising	-1.42200444964	-0.481547294052	-0.940457155588
50mg	-0.703508489264	-1.09644669052	0.392938201251
Tingler	-0.490951803358	-1.4457972691	0.954845465745
did.The	-0.584061207749	-1.27587226766	0.691811059911
lowering	-1.08366680498	-0.702659529717	-0.381007275264
aftr	-0.970119640056	-0.799434223717	-0.170685416339
'strong	-1.16902370847	-0.638442347045	-0.530581361425
afte	-1.40075399439	-0.493102983881	-0.907651010505
SANYO	-0.780458420553	-0.998338292131	0.217879871579
WEEKS	-1.06085043162	-0.720997055913	-0.339853375711
Bitter	-1.09185584795	-0.696204066609	-0.395651781339
overcharging	-0.502092360963	-1.42377096277	0.92167860181
Fall	-0.812207156316	-0.961139674177	0.148932517861
purring	-3.20366985128	-0.01555736318	-3.1881124881
criticize	-1.33894870991	-0.528259429295	-0.810689280618
affirmations	-2.74729155662	-0.0776461574545	-2.66964539916
rechargable	-0.26177620154	-2.05475525089	1.79297904935
Vraylar	-0.490951803358	-1.4457972691	0.954845465745
Iwill	-0.736064301194	-1.05347984632	0.31741554513
dreams/nightmares	-1.74729155662	-0.332903212697	-1.41438834392
minute	-0.785809007873	-0.991943671779	0.206134663906
ninja	-0.432058114304	-1.57132815119	1.13927003688
bless	-1.79856022693	-0.313536340414	-1.48502388651
prolems	-0.753986209191	-1.03075976982	0.276773560632
ooops	-1.04349282639	-0.735303886298	-0.308188940089
fairy	-1.10529811086	-0.685748061823	-0.419550049037
heavy	-0.768928255516	-1.01229724129	0.24336898577
heave	-1.04349282639	-0.735303886298	-0.308188940089
Ride	-0.490951803358	-1.4457972691	0.954845465745
ALLERGIC	-1.88688047969	-0.28229853682	-1.60458194287
doppler	-0.606429020777	-1.23934639164	0.632917370858
spitting	-1.20737002012	-0.611663015929	-0.59570700419
visions	-1.40668288646	-0.48985244918	-0.916830437279
insertation	-0.6835968813	-1.12386917422	0.440272292915
organs	-1.32367638033	-0.537319259022	-0.786357121308
miraculously	-0.516486895465	-1.39604423391	0.879557338441
carbidopa	-1.00552497619	-0.76772536399	-0.237799612197
Oddly	-0.973452270415	-0.796386060655	-0.177066209761
physics	-1.09581386152	-0.693107322643	-0.402706538873
phenomenon	-0.837276552552	-0.932984554137	0.0957080015848
heavens	-0.79907409872	-0.976311985801	0.177237887081
boils	-0.618092836324	-1.22087823584	0.602785399516
hypo	-0.982441363074	-0.788231019425	-0.19421034365
unintentionally	-1.04349282639	-0.735303886298	-0.308188940089
hype	-0.888982877331	-0.878044058414	-0.0109388189171
Me	-1.0130771087	-0.761149523005	-0.251927585695
hibiscus	-0.606429020777	-1.23934639164	0.632917370858
Rotadent	-0.461508025465	-1.50655130018	1.04504327472
irritablity	-1.60113472111	-0.393708757954	-1.20742596315
blunted	-1.2055495845	-0.612907254938	-0.592642329558
Mo	-1.37992049097	-0.504690958156	-0.875229532813
league	-0.847572616411	-0.921717010528	0.0741443941173
amputation	-1.01702061503	-0.757741275417	-0.259279339608
exaggerated	-0.983991814638	-0.786834186938	-0.1971576277
Protection	-0.332803969692	-1.82606935022	1.49326538053
empty	-0.586430757747	-1.27193164578	0.685500888029
ganglion	-0.412949291356	-1.61572227054	1.20277297919
MD	-1.12345865835	-0.671893045784	-0.451565612564
MG	-0.854542537218	-0.914184192974	0.0596416557566
10-12	-0.720152614115	-1.07419903109	0.354046416973
ML	-1.64546175241	-0.374334906546	-1.27112684587
..until	-1.84458875797	-0.296933883188	-1.54765487478
MI	-1.26083202	-0.576267200998	-0.684564818999
MH	-1.84458875797	-0.296933883188	-1.54765487478
makeshift	-0.420562475466	-1.59780036255	1.17723788708
Ingredient	-1.36542092127	-0.512911464961	-0.852509456313
..If	-1.39141612981	-0.498264688997	-0.89315144081
..It	-0.855363229566	-0.913302188276	0.0579389587091
obviously	-1.21069098341	-0.609399983154	-0.60129100026
technicians	-1.07591430408	-0.708831674936	-0.367082629142
reviewed	-0.68122491373	-1.12719649416	0.445971580431
reviewer	-0.420946324089	-1.59690511273	1.17595878864
Muscles	-1.43253511713	-0.475917257479	-0.956617859653
shortcut	-1.22791739752	-0.597800362548	-0.630117034976
procardia	-0.713344224694	-1.08322718972	0.369882965024
capacities	-0.255931773693	-2.07584765935	1.81991588566
mangosteen	-0.346561894022	-1.78683418694	1.44027229292
trigs	-0.905989302636	-0.860834768381	-0.045154534255
paddles	-0.84940577427	-0.919728457435	0.0703226831649
plumbers	-0.780458420553	-0.998338292131	0.217879871579
Butterfly	-2.15391681608	-0.201871686216	-1.95204512986
BEAT	-0.878508566214	-0.888849144551	0.0103405783367
homeopathics	-0.513671879858	-1.40140314974	0.887731269886
withdrawels	-1.56895431536	-0.408322563684	-1.16063175167
silence	-1.22791739752	-0.597800362548	-0.630117034976
crazily	-0.753986209191	-1.03075976982	0.276773560632
Glumetza	-0.6835968813	-1.12386917422	0.440272292915
similar	-1.01337843811	-0.760888480044	-0.252489958066
lansoprazole	-0.983991814638	-0.786834186938	-0.1971576277
pedicures	-0.153082164601	-2.52825942929	2.37517726469
Apparently	-1.373724225	-0.508188088396	-0.865536136609
shock-like	-1.49095180336	-0.445797269103	-1.04515453426
Treanda	-0.606429020777	-1.23934639164	0.632917370858
Non	-0.861001847863	-0.907270341372	0.0462684935086
Not	-1.09088449685	-0.696966368491	-0.393918128363
Nov	-1.02493037536	-0.750957150609	-0.273973224751
Nor	-1.190085324	-0.623584388318	-0.56650093568
rebounding	-1.36542092127	-0.512911464961	-0.852509456313
mind-bending	-0.408489643166	-1.62636951474	1.21787987158
Elbow	-0.539861403839	-1.35268786471	0.812826460873
Afterward	-0.810832069596	-0.962714382401	0.151882312805
lambswool	-0.642954896803	-1.18276286327	0.539807966466
thinly	-0.391416129807	-1.66818969044	1.27677356063
Survived	-1.28450092589	-0.561274486522	-0.723226439368
Terrified	-2.04349282639	-0.232803545768	-1.81068928062
BREATHE	-0.729111540552	-1.06246862955	0.333357088999
Back	-1.08593510665	-0.700864847579	-0.385070259074
Bach	-0.29540099424	-1.94056196085	1.64516096661
foresee	-0.367893406953	-1.72873123237	1.36083782542
Assistance	-1.00552497619	-0.76772536399	-0.237799612197
pain-free	-0.252340871463	-2.08900491086	1.8366640394
camera	-0.260426547729	-2.05959125406	1.79916470633
aleady	-1.02146652006	-0.753919564465	-0.267546955591
salvaged	-1.12838172397	-0.668189690439	-0.460192033534
Twenty-four	-0.905989302636	-0.860834768381	-0.045154534255
waisting	-1.02146652006	-0.753919564465	-0.267546955591
links	-1.96488299169	-0.256763444713	-1.70811954698
maxzide	-1.58406120775	-0.401403149744	-1.182658058
1-2-3	-0.391416129807	-1.66818969044	1.27677356063
sentiments	-2.58406120775	-0.105947266218	-2.47811394153
instinctively	-1.22791739752	-0.597800362548	-0.630117034976
employee	-0.93870487778	-0.828844654137	-0.109860223643
dosis	-0.300268241748	-1.9249651058	1.62469686405
Allow	-1.37729502156	-0.506169887082	-0.87112513448
desensitized	-1.06645397483	-0.716444859046	-0.350009115783
magnesia	-0.46989018783	-1.48886599099	1.01897580316
RAN	-0.642954896803	-1.18276286327	0.539807966466
RAI	-0.905989302636	-0.860834768381	-0.045154534255
RAW	-0.531593787855	-1.3677947571	0.836200969246
hair.The	-0.42536346173	-1.58665980494	1.16129634321
not.The	-0.642954896803	-1.18276286327	0.539807966466
month..I	-0.905989302636	-0.860834768381	-0.045154534255
depresion	-1.28149843773	-0.563154219741	-0.718344217988
hours.I	-0.625088476009	-1.209984332	0.584895855995
levitra	-0.474273062211	-1.47974460103	1.00547153881
hours..	-0.993452143887	-0.778372608189	-0.215079535697
resumed	-0.974520684307	-0.795411693383	-0.179108990924
